,time,Fx,Fy,h,x/d,y/d,CFr,CFv
274,1.7449999999999848,-0.5829445405567774,0.816496933342615,50.24499999999998,1.5,0.7561249999999996,-0.23194626294511245,0.1940738075102079
275,1.7549999999999846,-0.5837959781724131,0.8162863642570964,50.25499999999998,1.5,0.7563749999999996,-0.23228503920826946,0.19399002473315136
276,1.7599999999999845,-0.5864075596420257,0.817512996690405,50.259999999999984,1.5,0.7564999999999996,-0.23332415445870958,0.1944780862709461
277,1.7649999999999844,-0.5906976593659607,0.8181645234121445,50.264999999999986,1.5,0.7566249999999997,-0.23503113090226316,0.19473732051674936
278,1.7699999999999845,-0.5926913730131221,0.8179099907503362,50.26999999999998,1.5,0.7567499999999996,-0.23582440435740193,0.19463604518848654
279,1.7799999999999843,-0.5893318591784,0.8182605244897962,50.27999999999999,1.5,0.7569999999999997,-0.23448769627444785,0.1947755181318754
280,1.7849999999999842,-0.5870060377238755,0.8168671415926001,50.28499999999998,1.5,0.7571249999999996,-0.23356228132135592,0.19422110869260423
281,1.7899999999999838,-0.5842118723526977,0.8135637522981995,50.289999999999985,1.5,0.7572499999999996,-0.23245051824475807,0.1929067318547025
282,1.7999999999999836,-0.582346605939704,0.8159366287063446,50.29999999999998,1.5,0.7574999999999996,-0.23170835232023,0.19385086937895857
283,1.8049999999999835,-0.5733441306475553,0.8086395495409798,50.304999999999986,1.5,0.7576249999999997,-0.2281263812132097,0.19094745383070685
284,1.8099999999999836,-0.5688695991763223,0.8089581857997186,50.30999999999998,1.5,0.7577499999999995,-0.22634602170904222,0.1910742351697733
285,1.8149999999999835,-0.5716785888842517,0.8117057925450659,50.31499999999998,1.5,0.7578749999999996,-0.22746368320182028,0.19216747315775995
286,1.824999999999983,-0.6343846683805247,0.8221827742105411,50.32499999999998,1.5,0.7581249999999995,-0.25241363948618323,0.19633613170961878
287,1.829999999999983,-0.6124919213817018,0.7983366135050574,50.329999999999984,1.5,0.7582499999999996,-0.24370279222937596,0.18684804583451514
288,1.8349999999999829,-0.590106386265236,0.7938403760814732,50.33499999999998,1.5,0.7583749999999995,-0.23479587081051914,0.18505904980631968
289,1.8399999999999828,-0.5804862225624234,0.8015899618739968,50.33999999999998,1.5,0.7584999999999995,-0.2309681292938795,0.1881425120208068
290,1.8499999999999823,-0.5884667189427862,0.8129244462753935,50.34999999999998,1.5,0.7587499999999995,-0.23414346791203378,0.19265236007050748
291,1.8549999999999824,-0.5923791153102909,0.8098092935259564,50.35499999999998,1.5,0.7588749999999995,-0.23570016096509164,0.19141288017410943
292,1.8599999999999823,-0.5979303612709146,0.8096261673316192,50.359999999999985,1.5,0.7589999999999997,-0.23790893155247209,0.19134001657651348
293,1.869999999999982,-0.604192198757046,0.8067690150654314,50.36999999999998,1.5,0.7592499999999995,-0.24040043752436194,0.1902031918106885
294,1.8749999999999818,-0.6079820080090734,0.8092241557922872,50.37499999999998,1.5,0.7593749999999995,-0.24190835471395084,0.19118006126735185
295,1.879999999999982,-0.6118608059565552,0.8124811868355196,50.37999999999998,1.5,0.7594999999999995,-0.2434516793804419,0.1924759927431873
296,1.8849999999999816,-0.6144661108318025,0.8135670093055127,50.384999999999984,1.5,0.7596249999999996,-0.24448829725333446,0.19290802777673643
297,1.8949999999999816,-0.6160424519436954,0.8110946595173286,50.39499999999998,1.5,0.7598749999999995,-0.2451155034532263,0.19192431105213217
298,1.8999999999999813,-0.6162213624423161,0.8095095657308568,50.399999999999984,1.5,0.7599999999999996,-0.24518668967879256,0.19129362227367908
299,1.9049999999999812,-0.618904435516335,0.8100002257357471,50.40499999999998,1.5,0.7601249999999995,-0.24625425053480976,0.19148884968656857
300,1.9099999999999813,-0.6191034801951216,0.8081754113834788,50.40999999999998,1.5,0.7602499999999995,-0.24633344789612235,0.19076277912559722
301,1.9199999999999808,-0.6239452951349986,0.8121324653356398,50.41999999999998,1.5,0.7604999999999995,-0.2482599448491664,0.19233724086701656
302,1.924999999999981,-0.6228017131263041,0.8119850388171395,50.42499999999998,1.5,0.7606249999999996,-0.24780492802537962,0.19227858171911116
303,1.9299999999999808,-0.6126125750867635,0.80561855241448,50.42999999999998,1.5,0.7607499999999995,-0.24375079881328326,0.1897454372663347
304,1.9399999999999809,-0.6150927020479007,0.8231475245299715,50.43999999999998,1.5,0.7609999999999996,-0.24473760997668442,0.19671999366508588
305,1.9449999999999803,-0.6177775054729688,0.8293566673322259,50.44499999999998,1.5,0.7611249999999995,-0.24580585931750853,0.1991905330884415
306,1.9499999999999804,-0.6165939142221821,0.8298787248979074,50.44999999999998,1.5,0.7612499999999995,-0.245334923322101,0.19939825319383334
307,1.9549999999999803,-0.6134476953545487,0.8310815386578325,50.45499999999998,1.5,0.7613749999999995,-0.24408308261001888,0.19987683758261093
308,1.96499999999998,-0.607642610965142,0.828597862321499,50.46499999999998,1.5,0.7616249999999996,-0.24177331292091972,0.1988886141676913
309,1.96999999999998,-0.6064780139615925,0.8258366328269006,50.46999999999998,1.5,0.7617499999999995,-0.2413099344963574,0.1977899558600001
310,1.97499999999998,-0.6052255627086408,0.8235354453533309,50.47499999999998,1.5,0.7618749999999995,-0.24081159997663515,0.19687434245650068
311,1.98499999999998,-0.6043310527354389,0.8198886492283142,50.48499999999998,1.5,0.7621249999999995,-0.24045568576693493,0.19542332838213872
312,1.98999999999998,-0.6072351623908722,0.8175412627855854,50.48999999999998,1.5,0.7622499999999995,-0.2416111942842927,0.19448933299287074
313,1.9949999999999797,-0.6084034390056501,0.8148632055769883,50.494999999999976,1.5,0.7623749999999994,-0.24207603677964415,0.193423767886293
314,1.9999999999999796,-0.6070602967866071,0.8150879555155299,50.49999999999998,1.5,0.7624999999999995,-0.24154161747105388,0.19351319304548925
315,2.00999999999998,-0.5989662609553347,0.8180415014935379,50.50999999999998,1.5,0.7627499999999994,-0.23832110294077907,0.19468837165061215
316,2.0149999999999797,-0.5965706313348561,0.8188412449120931,50.51499999999998,1.5,0.7628749999999995,-0.23736791220098774,0.1950065794462828
317,2.019999999999979,-0.5946263939095219,0.8159742586127579,50.51999999999998,1.5,0.7629999999999996,-0.23659432470902225,0.19386584184299294
318,2.024999999999979,-0.596884238370109,0.8117667823293211,50.52499999999998,1.5,0.7631249999999994,-0.23749269247560997,0.19219174022186575
319,2.0349999999999793,-0.5967796691521964,0.7952551016250334,50.53499999999998,1.5,0.7633749999999996,-0.23745108570579487,0.18562195121475963
320,2.0399999999999787,-0.5923183292397493,0.7892986875680935,50.53999999999998,1.5,0.7634999999999994,-0.23567597495609705,0.18325196936409954
321,2.0449999999999786,-0.5973210490400811,0.7901920425583351,50.54499999999998,1.5,0.7636249999999996,-0.23766649391891334,0.18360742402068142
322,2.0549999999999784,-0.6152789953247758,0.7795785161212923,50.55499999999998,1.5,0.7638749999999994,-0.2448117337163831,0.17938443603045173
323,2.0599999999999783,-0.6193547244141328,0.769966786278377,50.55999999999998,1.5,0.7639999999999996,-0.24643341479456954,0.17556005024004212
324,2.0649999999999777,-0.6240139363538559,0.7661832193810552,50.564999999999976,1.5,0.7641249999999994,-0.24828725632236887,0.174054616804473
325,2.069999999999978,-0.6057136490915918,0.7252410115583892,50.56999999999998,1.5,0.7642499999999994,-0.24100580337789138,0.15776422991429062
326,2.079999999999978,-0.600760013920294,0.7432368397015848,50.57999999999998,1.5,0.7644999999999994,-0.2390348145684266,0.1649245424243452
327,2.0849999999999778,-0.5986387420937831,0.7488190587765029,50.58499999999998,1.5,0.7646249999999994,-0.23819078732634966,0.1671456368223329
328,2.0899999999999777,-0.595980619951854,0.7495243066471271,50.589999999999975,1.5,0.7647499999999994,-0.23713315413077457,0.1674262460341201
329,2.094999999999977,-0.5947562977302596,0.7484755424428498,50.59499999999998,1.5,0.7648749999999994,-0.23664601179701458,0.16700895601599863
330,2.1049999999999773,-0.5971727464202111,0.7504339365150877,50.604999999999976,1.5,0.7651249999999994,-0.23760748618134886,0.167788176258795
331,2.109999999999977,-0.5984546578155829,0.7534577367674459,50.60999999999998,1.5,0.7652499999999994,-0.238117542519297,0.16899130815150828
332,2.1149999999999767,-0.5967797175283888,0.7572055794881192,50.614999999999974,1.5,0.7653749999999994,-0.23745110495407024,0.17048252738882363
333,2.124999999999977,-0.5853059060992464,0.7692381266405179,50.62499999999998,1.5,0.7656249999999994,-0.2328858204414395,0.17527012578205006
334,2.129999999999977,-0.5772130320253864,0.7744445163656403,50.629999999999974,1.5,0.7657499999999994,-0.22966576815975184,0.17734168243309023
335,2.1349999999999767,-0.5680478422592432,0.7779091647670153,50.63499999999998,1.5,0.7658749999999994,-0.22601905502060948,0.17872022223097592
336,2.1399999999999766,-0.5616801072544894,0.7805846819325579,50.63999999999998,1.5,0.7659999999999995,-0.22348541376484482,0.17978477668653423
337,2.1499999999999764,-0.5569254125863827,0.7724066781153736,50.64999999999998,1.5,0.7662499999999994,-0.22159358086654019,0.17653085235621102
338,2.1549999999999763,-0.5651004678358434,0.7671623508368557,50.65499999999997,1.5,0.7663749999999994,-0.22484633199904275,0.17444420083229156
339,2.1599999999999757,-0.5745819000886067,0.7635367170263011,50.659999999999975,1.5,0.7664999999999994,-0.22861887402558823,0.1730016069753144
340,2.164999999999976,-0.5827370803657833,0.7637098451563374,50.66499999999998,1.5,0.7666249999999994,-0.2318637171578837,0.17307049246952325
341,2.174999999999976,-0.5938655287461506,0.77521304467683,50.674999999999976,1.5,0.7668749999999994,-0.23629158607957984,0.17764747013217005
342,2.179999999999976,-0.5931188111498122,0.7828094107435888,50.67999999999998,1.5,0.7669999999999995,-0.23599447658820247,0.18066996815482053
343,2.184999999999976,-0.5908968682967396,0.7935281053553873,50.684999999999974,1.5,0.7671249999999994,-0.2351103936173669,0.18493480123222103
344,2.1949999999999754,-0.5715212828192838,0.7987646433481651,50.69499999999998,1.5,0.7673749999999995,-0.22740109310727535,0.18701835349781876
345,2.1999999999999758,-0.554934147283333,0.7910540870942067,50.699999999999974,1.5,0.7674999999999994,-0.22080128157657083,0.18395042064330472
346,2.2049999999999748,-0.5353558784553235,0.7776533206679639,50.70499999999998,1.5,0.7676249999999994,-0.21301133592367164,0.1786184250984136
347,2.209999999999975,-0.5227419320049388,0.7675509136935251,50.70999999999997,1.5,0.7677499999999993,-0.20799240609998365,0.17459880508064368
348,2.219999999999975,-0.522181936386347,0.7482383492859815,50.71999999999998,1.5,0.7679999999999995,-0.20776959092296193,0.16691457985754077
349,2.2249999999999748,-0.5214921042654828,0.7346547095259004,50.72499999999997,1.5,0.7681249999999993,-0.20749511544311416,0.16150982132504946
350,2.2299999999999747,-0.5200971835492157,0.7239231842870789,50.729999999999976,1.5,0.7682499999999994,-0.2069400941250762,0.15723988310336479
351,2.2349999999999746,-0.5202426015396571,0.7193066614411484,50.73499999999997,1.5,0.7683749999999993,-0.20699795410505925,0.15540302702629852
352,2.2449999999999743,-0.5347301654572804,0.7295367314073933,50.744999999999976,1.5,0.7686249999999994,-0.2127623726321831,0.15947344253455806
353,2.2499999999999742,-0.5430114883676055,0.7347133208489156,50.74999999999997,1.5,0.7687499999999993,-0.2160574063234791,0.16153314202949703
354,2.254999999999974,-0.545550412420872,0.7332654062282072,50.754999999999974,1.5,0.7688749999999993,-0.2170676121065098,0.16095703510684514
355,2.264999999999974,-0.5534349842129688,0.7367825862364915,50.76499999999997,1.5,0.7691249999999993,-0.2202047835436976,0.16235647656700122
356,2.2699999999999743,-0.5580025497108306,0.7376548056820471,50.769999999999975,1.5,0.7692499999999993,-0.22202216011089937,0.16270352165755383
357,2.2749999999999737,-0.5606194364228335,0.7369190304360955,50.77499999999998,1.5,0.7693749999999995,-0.22306338625021627,0.1624107659890592
358,2.2799999999999736,-0.5683317341030653,0.7425550702795519,50.77999999999997,1.5,0.7694999999999993,-0.22613201199622887,0.16465327499043161
359,2.2899999999999734,-0.5738520080636809,0.7507269342956682,50.78999999999997,1.5,0.7697499999999993,-0.2283284592163625,0.16790475637153082
360,2.2949999999999733,-0.5697730845057317,0.7567268955150832,50.79499999999997,1.5,0.7698749999999993,-0.2267055070995085,0.17029206508760478
361,2.299999999999973,-0.5636337544726416,0.7619608413104829,50.799999999999976,1.5,0.7699999999999994,-0.22426274529441148,0.17237458595063704
362,2.304999999999973,-0.5587687212694803,0.7639837113264463,50.80499999999997,1.5,0.7701249999999993,-0.22232701008793818,0.1731794603563194
363,2.3149999999999733,-0.5563291415492402,0.7674510336055662,50.814999999999976,1.5,0.7703749999999994,-0.22135633215908077,0.1745590640563559
364,2.3199999999999728,-0.5695130657113907,0.7747694449188269,50.81999999999997,1.5,0.7704999999999993,-0.2266020489084681,0.17747096739656862
365,2.3249999999999726,-0.5701464252647717,0.7702666029890524,50.824999999999974,1.5,0.7706249999999993,-0.22685405466765574,0.17567934351885595
366,2.3349999999999724,-0.5493009188585487,0.7625058088157305,50.83499999999997,1.5,0.7708749999999993,-0.21855989120314534,0.17259142163134855
367,2.3399999999999723,-0.5442163532531857,0.7627339699682003,50.839999999999975,1.5,0.7709999999999994,-0.21653680682922397,0.17268220406944135
368,2.3449999999999718,-0.5439232669895444,0.7616214186163083,50.84499999999997,1.5,0.7711249999999993,-0.21642019151019684,0.1722395339516984
369,2.3499999999999717,-0.5419077715251692,0.7566556825314219,50.84999999999997,1.5,0.7712499999999993,-0.21561825134536033,0.17026373034169973
370,2.359999999999972,-0.5468120125425795,0.7600012851211688,50.85999999999997,1.5,0.7714999999999993,-0.2175695868454475,0.1715949033161479
371,2.364999999999972,-0.5543662934723359,0.7701821066244219,50.864999999999974,1.5,0.7716249999999993,-0.22057533972413643,0.17564572348359536
372,2.369999999999972,-0.5550090180002398,0.7811829936046326,50.86999999999997,1.5,0.7717499999999993,-0.22083107168829222,0.18002283733683488
373,2.374999999999972,-0.5459228241557469,0.791132688643321,50.87499999999997,1.5,0.7718749999999993,-0.2172157900276867,0.18398169520599528
374,2.384999999999972,-0.5141305977617656,0.8000175310760153,50.88499999999997,1.5,0.7721249999999993,-0.20456606507143985,0.18751686168538506
375,2.3899999999999717,-0.5014538053281233,0.7935731486185218,50.88999999999997,1.5,0.7722499999999993,-0.1995221296255296,0.1849527233771731
376,2.3949999999999707,-0.4936165348492948,0.7832196388677788,50.89499999999997,1.5,0.7723749999999991,-0.19640377878289522,0.1808331927392209
377,2.404999999999971,-0.4855364477291282,0.7539491097402253,50.90499999999997,1.5,0.7726249999999993,-0.19318881426842605,0.16918681924530732
378,2.409999999999971,-0.4845729752957828,0.7406151414255441,50.90999999999997,1.5,0.7727499999999992,-0.1928054607676768,0.16388140182452673
379,2.4149999999999707,-0.4902272611277842,0.7312073848666757,50.91499999999997,1.5,0.7728749999999993,-0.19505522961722052,0.160138174425154
380,2.4199999999999706,-0.5055031104263152,0.7297455391419629,50.91999999999997,1.5,0.7729999999999994,-0.2011332969316907,0.1595565244923395
381,2.4299999999999704,-0.5262239396577476,0.7129902442167352,50.92999999999997,1.5,0.7732499999999993,-0.20937785292455446,0.15288980446655814
382,2.4349999999999703,-0.5324495427143858,0.7162986978557268,50.934999999999974,1.5,0.7733749999999994,-0.21185494167503444,0.15420619634314783
383,2.43999999999997,-0.534093438467151,0.7210328379764734,50.93999999999997,1.5,0.7734999999999992,-0.2125090270124853,0.15608985084691407
384,2.44499999999997,-0.5795593071405185,0.7122745522076981,50.94499999999997,1.5,0.7736249999999993,-0.2305993213658188,0.15260503966413408
385,2.4549999999999703,-0.5876145908646523,0.7265947015283237,50.95499999999997,1.5,0.7738749999999992,-0.23380441692257775,0.15830284603961314
386,2.4599999999999698,-0.5740416488271717,0.7483455225968069,50.95999999999997,1.5,0.7739999999999994,-0.2284039148786657,0.1669572227630042
387,2.4649999999999697,-0.5679616469922047,0.7641999074163315,50.96499999999997,1.5,0.7741249999999992,-0.22598475901355874,0.17326548204727535
388,2.474999999999969,-0.5750884952443127,0.7717556516222144,50.974999999999966,1.5,0.7743749999999991,-0.22882044183353079,0.17627181714503587
389,2.4799999999999693,-0.5687439663274758,0.7701572367791075,50.97999999999997,1.5,0.7744999999999992,-0.22629603398677064,0.1756358280865561
390,2.484999999999969,-0.5636464298579974,0.773531091667183,50.98499999999997,1.5,0.7746249999999992,-0.22426778866999889,0.176978242293336
391,2.489999999999969,-0.5587668207070905,0.7754253415185441,50.98999999999997,1.5,0.7747499999999992,-0.2223262538781907,0.17773194036157403
392,2.4999999999999694,-0.5541120123669824,0.7712473838433588,50.99999999999997,1.5,0.7749999999999992,-0.2204741644870067,0.17606958382148785
393,2.5049999999999693,-0.5538635970647348,0.7674570017512032,51.00499999999997,1.5,0.7751249999999992,-0.22037532317877578,0.17456143870605395
394,2.5099999999999687,-0.5546327645476804,0.7633721484264111,51.00999999999997,1.5,0.7752499999999992,-0.22068136519621664,0.17293612720993887
395,2.5149999999999686,-0.5569350174727732,0.7592786480717437,51.01499999999997,1.5,0.7753749999999993,-0.22159740252940738,0.17130737516995453
396,2.5249999999999684,-0.5688370854080014,0.7628040182216912,51.02499999999997,1.5,0.7756249999999992,-0.22633308489167517,0.17271007538393643
397,2.5299999999999683,-0.5778695423076216,0.7721531961100522,51.029999999999966,1.5,0.7757499999999992,-0.22992698530127278,0.17642999507088167
398,2.5349999999999686,-0.5835412448233132,0.7792123935599837,51.03499999999997,1.5,0.7758749999999992,-0.23218368402907044,0.17923876049192744
399,2.5449999999999684,-0.5868719166045477,0.7856787248153485,51.044999999999966,1.5,0.7761249999999992,-0.23350891622357087,0.18181163194932976
400,2.5499999999999683,-0.5897619535104052,0.7880948342143751,51.04999999999997,1.5,0.7762499999999992,-0.2346588253717839,0.18277297133409443
401,2.554999999999968,-0.5931949152295548,0.7905115028135712,51.05499999999997,1.5,0.7763749999999993,-0.23602475743940368,0.183734533217537
402,2.559999999999968,-0.5957900682932238,0.7914830148000578,51.05999999999997,1.5,0.7764999999999992,-0.2370573360348112,0.1841210855548429
403,2.5699999999999674,-0.5957715933711877,0.7898254995970164,51.069999999999965,1.5,0.7767499999999992,-0.23704998509689798,0.18346158121030792
404,2.5749999999999678,-0.5891136597747009,0.7796693460539574,51.07499999999997,1.5,0.7768749999999992,-0.2344008774902518,0.17942057611236265
405,2.5799999999999668,-0.5800616242397394,0.7689985404569969,51.07999999999997,1.5,0.7769999999999992,-0.23079918698917026,0.1751747974685403
406,2.584999999999967,-0.5772963013318375,0.7640708744821036,51.084999999999965,1.5,0.7771249999999992,-0.22969889996407566,0.17321414147401532
407,2.594999999999967,-0.5893133769005423,0.7693234926623005,51.09499999999997,1.5,0.7773749999999993,-0.23448034240974622,0.17530409184289703
408,2.599999999999967,-0.6012951447580173,0.7741327545063651,51.099999999999966,1.5,0.7774999999999992,-0.23924773636348803,0.17721763633066234
409,2.6049999999999667,-0.6095021475259199,0.7804459076066131,51.10499999999997,1.5,0.7776249999999992,-0.24251319900968946,0.17972956013666333
410,2.6149999999999665,-0.6198743764471806,0.7972578345544307,51.11499999999997,1.5,0.7778749999999992,-0.24664017776893785,0.18641881332827584
411,2.6199999999999664,-0.6273378876141398,0.8052586929837865,51.11999999999997,1.5,0.7779999999999992,-0.24960981450654562,0.18960225374830192
412,2.6249999999999662,-0.6326032084400967,0.8115473928949846,51.124999999999964,1.5,0.7781249999999991,-0.25170481909758496,0.19210444793952378
413,2.6299999999999657,-0.6362648265821005,0.8136745757277544,51.12999999999997,1.5,0.7782499999999992,-0.25316173066512215,0.1929508270962626
414,2.639999999999966,-0.6427755352781755,0.8127782675023276,51.139999999999965,1.5,0.7784999999999991,-0.2557522593451515,0.19259419738473613
415,2.644999999999966,-0.6465997901494747,0.8094564440827388,51.14499999999997,1.5,0.7786249999999992,-0.2572738820111778,0.19127248584147113
416,2.6499999999999657,-0.6489980895680795,0.8048021078811773,51.14999999999996,1.5,0.778749999999999,-0.2582281350298912,0.18942058430824602
417,2.6549999999999656,-0.6496771490406297,0.7998074570161038,51.154999999999966,1.5,0.7788749999999991,-0.2584983242091656,0.18743327587275935
418,2.6649999999999654,-0.6440784308995263,0.7982180947864205,51.164999999999964,1.5,0.7791249999999991,-0.2562706650413284,0.1868008887347152
419,2.6699999999999653,-0.638982535819606,0.8003054142930163,51.169999999999966,1.5,0.7792499999999991,-0.2542430728127109,0.18763140677793233
420,2.6749999999999647,-0.6318511133477196,0.8046664830847765,51.17499999999996,1.5,0.779374999999999,-0.25140556996851754,0.18936662091636344
421,2.684999999999965,-0.6116547570909908,0.8145120864355266,51.18499999999997,1.5,0.7796249999999991,-0.24336969514175927,0.19328406201884848
422,2.689999999999965,-0.5976175228399749,0.8159184809176478,51.18999999999996,1.5,0.779749999999999,-0.2377844570957892,0.19384364860326536
423,2.6949999999999648,-0.5647907375953589,0.7770906056928018,51.194999999999965,1.5,0.7798749999999991,-0.22472309425204737,0.17839452792379137
424,2.6999999999999647,-0.548331300306044,0.7726151355861617,51.19999999999997,1.5,0.7799999999999991,-0.21817409223928352,0.17661379494846194
425,2.7099999999999644,-0.5387453865411106,0.7745260888266067,51.209999999999965,1.5,0.7802499999999991,-0.21435997833992904,0.17737413908404767
426,2.7149999999999643,-0.5339264427581161,0.7649434997175815,51.21499999999996,1.5,0.780374999999999,-0.2124425815310652,0.17356134802324788
427,2.719999999999964,-0.5292693747238519,0.7530546486752386,51.21999999999996,1.5,0.7804999999999991,-0.21058959303614422,0.16883092449556764
428,2.7249999999999637,-0.5248624897309359,0.7438805280985263,51.224999999999966,1.5,0.7806249999999991,-0.208836149210494,0.16518065789980554
429,2.7349999999999635,-0.524335985763134,0.7391477746413193,51.234999999999964,1.5,0.7808749999999991,-0.2086266599379111,0.16329755513193117
430,2.739999999999964,-0.5269296331235709,0.7358396142944946,51.23999999999997,1.5,0.7809999999999991,-0.20965863943303803,0.1619812799525868
431,2.744999999999964,-0.5319071504933927,0.7329622311580818,51.24499999999996,1.5,0.7811249999999991,-0.2116391306673703,0.16083640557926338
432,2.7549999999999635,-0.5480824897204221,0.7296586363156669,51.25499999999997,1.5,0.7813749999999992,-0.2180750936527952,0.1595219469564053
433,2.759999999999964,-0.5537950477961271,0.7286488106383076,51.25999999999996,1.5,0.7814999999999991,-0.22034804829141516,0.15912015008587319
434,2.7649999999999637,-0.5546490539230846,0.7307236788663971,51.264999999999965,1.5,0.7816249999999991,-0.2206878465327553,0.15994571392278512
435,2.769999999999963,-0.5550865562644799,0.7373058419551174,51.26999999999996,1.5,0.7817499999999991,-0.22086192318337364,0.16256467340230224
436,2.779999999999963,-0.5500070509781764,0.7437492546207025,51.279999999999966,1.5,0.7819999999999991,-0.2188408522464321,0.16512842584257423
437,2.784999999999963,-0.54562735032228,0.7436554712264232,51.28499999999996,1.5,0.7821249999999991,-0.2170982247248103,0.1650911106156255
438,2.7899999999999627,-0.5453084041788009,0.7461409674330799,51.289999999999964,1.5,0.7822499999999991,-0.2169713200865233,0.16608005813393945
439,2.794999999999962,-0.5424057522532191,0.7436708379106535,51.29499999999996,1.5,0.7823749999999989,-0.21581639158144442,0.16509722482501096
440,2.8049999999999624,-0.5396567815953329,0.7385625835331265,51.304999999999964,1.5,0.7826249999999991,-0.21472261090990152,0.16306471498812541
441,2.8099999999999623,-0.5429680962732121,0.7402177867785631,51.30999999999996,1.5,0.782749999999999,-0.21604014115769454,0.16372329943395783
442,2.8149999999999618,-0.5433477388776456,0.7385124885018731,51.31499999999996,1.5,0.7828749999999991,-0.21619119615045426,0.1630447828085046
443,2.824999999999962,-0.5583243371329887,0.7528447339095076,51.32499999999996,1.5,0.783124999999999,-0.22215019525805252,0.16874740206408245
444,2.829999999999962,-0.5615701597167007,0.7601911761681338,51.32999999999996,1.5,0.7832499999999991,-0.22344166702954518,0.17167045856308133
445,2.8349999999999618,-0.5593675346583219,0.7667269014636664,51.334999999999965,1.5,0.7833749999999992,-0.22256527036499754,0.1742709410317682
446,2.8399999999999617,-0.5542337955775241,0.7732542821248763,51.33999999999996,1.5,0.783499999999999,-0.220522620486865,0.17686810327595323
447,2.849999999999961,-0.5476068119424327,0.7829569267879873,51.34999999999996,1.5,0.783749999999999,-0.21788582747858026,0.180728662923949
448,2.8549999999999613,-0.5459786291523978,0.7847627846972193,51.35499999999996,1.5,0.783874999999999,-0.21723799413035227,0.18144719095588865
449,2.859999999999961,-0.5401956828976427,0.7795397746187238,51.359999999999964,1.5,0.7839999999999991,-0.21493703292515468,0.17936902127636029
450,2.864999999999961,-0.53433916681994,0.773355593413695,51.36499999999996,1.5,0.784124999999999,-0.2126067992174958,0.17690841375696947
451,2.8749999999999614,-0.5334182787499557,0.7629916149217318,51.374999999999964,1.5,0.7843749999999992,-0.21224038949656493,0.1727847177392344
452,2.8799999999999613,-0.532341992853849,0.7528352910003596,51.37999999999996,1.5,0.784499999999999,-0.21181214894520123,0.16874364484991228
453,2.8849999999999607,-0.5310007370061456,0.7421527669773358,51.38499999999996,1.5,0.784624999999999,-0.21127848019991896,0.16449320359250688
454,2.8949999999999605,-0.536042537223784,0.7313986783139979,51.39499999999996,1.5,0.784874999999999,-0.21328454876671635,0.16021428766946
455,2.8999999999999604,-0.5377857411729587,0.7238014489539221,51.39999999999996,1.5,0.784999999999999,-0.21397814758003753,0.15719144615331265
456,2.9049999999999603,-0.5425068650369067,0.7194653295995814,51.40499999999996,1.5,0.785124999999999,-0.21585662307977857,0.1554661590806133
457,2.90999999999996,-0.5471424622490603,0.7133326097771319,51.40999999999996,1.5,0.785249999999999,-0.2177010686060217,0.15302602739476204
458,2.91999999999996,-0.5571097264999489,0.7116381230862807,51.41999999999996,1.5,0.785499999999999,-0.22166691704260189,0.15235181256263108
459,2.92499999999996,-0.566573359045627,0.7165294709616363,51.42499999999996,1.5,0.785624999999999,-0.2254323767907269,0.15429801804449328
460,2.92999999999996,-0.5704597193348883,0.719830708388079,51.42999999999996,1.5,0.785749999999999,-0.22697871041740683,0.1556115386813391
461,2.9399999999999595,-0.555519968669447,0.7258787988453721,51.43999999999996,1.5,0.785999999999999,-0.2210343724999933,0.15801799741270187
462,2.9449999999999594,-0.5447907225707183,0.7310585864487875,51.44499999999996,1.5,0.786124999999999,-0.216765341119338,0.16007896941582608
463,2.9499999999999598,-0.5307070521981782,0.7305837073999345,51.44999999999996,1.5,0.786249999999999,-0.21116162672767144,0.15989002104583674
464,2.9549999999999588,-0.5174282993388974,0.7289362737020311,51.454999999999956,1.5,0.7863749999999989,-0.20587817883854603,0.15923452800474303
465,2.964999999999959,-0.4944424112347292,0.7213064280612126,51.46499999999996,1.5,0.786624999999999,-0.1967323845557071,0.156198708882832
466,2.969999999999959,-0.4803770737035189,0.7089726893100845,51.469999999999956,1.5,0.786749999999999,-0.19113596456983692,0.15129127016021676
467,2.974999999999959,-0.4809280097683527,0.7041785401486701,51.47499999999996,1.5,0.786874999999999,-0.19135517506495164,0.14938373881781933
468,2.9799999999999587,-0.4908333570199126,0.7020605312043421,51.47999999999996,1.5,0.786999999999999,-0.19529638751027034,0.1485410098353127
469,2.9899999999999585,-0.5194101908921795,0.7011287920645859,51.48999999999996,1.5,0.787249999999999,-0.20666674843198832,0.14817028261090173
470,2.9949999999999584,-0.532130843427711,0.7036712781002911,51.49499999999996,1.5,0.787374999999999,-0.21172813525794903,0.14918190566171324
471,2.9999999999999583,-0.5407499562114262,0.7052147757625368,51.49999999999996,1.5,0.787499999999999,-0.21515757126943608,0.14979604386820622
472,3.0099999999999585,-0.5529743272475358,0.7131797637538474,51.509999999999955,1.5,0.7877499999999988,-0.22002149396090168,0.1529652118944179
473,3.0149999999999584,-0.5551357891058066,0.7159655452074334,51.51499999999996,1.5,0.787874999999999,-0.22088151230852268,0.15407363911619773
474,3.0199999999999583,-0.5593586856870775,0.7223168041229179,51.51999999999996,1.5,0.787999999999999,-0.22256174947121046,0.15660072474433728
